PC1,PC2,LoanApproved
0.40728789389639564,0.9638434537965447,0
1.231524316188743,1.548596869651858,1
-0.6634696738933187,0.9905306500386847,1
0.29971494229198103,0.7372355577070855,0
-0.7917838900841001,-0.14888349919417404,0
-0.9282828840485204,-0.9636187633104144,0
-0.3992678635325121,-0.1817812945028103,0
0.012287478005043425,0.35298769923168266,0
-0.05584861652528813,-1.1423770996963958,0
-0.8344948977138652,0.21605636216721724,0
0.45563007631432634,-0.12601174690994718,0
-0.6368571526362524,-0.4767345177021223,0
-0.06112129913377695,1.3202605452889498,0
-0.5280343603965384,0.2636072648220127,0
1.289820421908842,0.9706063890452388,1
-0.8567468972616392,-0.24731235447333477,0
-0.10243880240850498,-1.289749977838641,0
-0.8534106825162194,-1.36104472725143,0
0.8773214562058701,-0.452040262538333,0
-1.0105373708948182,-1.7326377396458494,0
-0.8753794998848017,0.31057863201601865,0
-0.7031985947755777,-0.1084559827033172,0
-0.6194909946279166,0.4986029169100559,0
-0.892032866470548,-0.36933538341113636,0
-0.6421325210429547,-0.22241863408872709,0
-0.6380163257325531,-1.9403733238041585,0
-0.3722776706189387,1.2255993232658902,1
1.2971716956811656,-0.26813841608100897,0
1.8296435886498792,-0.4402036654915589,0
-0.599195810935888,0.7210297981660493,1
-0.28659538859729233,0.026642369364489524,0
-1.2374604689761661,-1.3744413186083146,1
-0.8833222547344862,-0.5023375443631262,0
-0.18557079303518925,-0.03768848932792874,0
-0.3593898401596916,0.36815246705453836,0
-0.012987041426629575,-0.25326095700267254,0
2.954841233777291,2.747136985056836,1
1.0934706751143561,-0.510661434387645,0
-0.8978218153092744,0.11795228517568238,0
-0.8662017468129806,-0.2523690618878614,0
-0.4848300096825584,-0.06356919003048535,0
-0.6373842373857471,-0.7175078515992228,0
-0.8556808657071725,0.336723264505809,0
-0.33305603353203556,0.003325486236899167,0
-0.6544624846864766,0.9732435926454678,0
-0.8512675649038995,0.5454236434110964,1
-0.27572217773110236,0.26707954308657833,0
-0.8599004235235362,1.82754379807025,1
-0.9474314002542009,-2.987834706249678,0
-0.4870959983707445,0.42203815591959853,0
0.41997750217984725,-0.005388487239970469,0
1.6615141267513047,-0.1369326613559297,0
-0.4323428071568339,-0.44800543548111477,0
5.975963681974213,-0.47144358031459344,0
-0.8310125972440707,0.6130819260457289,0
0.48789283125208266,0.3382484622352759,0
-0.5796144378491681,0.8977272241843502,0
0.19540097512090038,-1.268452107557279,0
0.6835202598117015,1.1129112721229164,1
-0.8553976693281078,2.412093383518263,0
-0.7922657204092437,0.20689341507718428,0
-0.6587538849045865,0.3808149781586252,0
-0.32120507577492435,0.5541582036355908,0
1.912676173985526,-0.5702562088069927,0
-0.7842406416407194,-1.3456664289024651,0
5.607938148101591,-0.27355432331279406,1
-0.2723715136702008,-0.27201627146012464,0
1.0319586664128528,0.4088945072459977,0
-0.6515005788547523,-0.3479216965463182,0
-0.7525592690094733,0.5483646983607819,1
0.17212169081284995,1.4536783591505138,1
-0.4959173978631244,1.4080372423706655,1
-0.44408988372778085,0.2432232096102113,0
-0.5474567164095473,-0.0514964869229186,0
4.159562568133015,-0.8271387216014731,0
1.2268763863504206,0.16396620754981273,0
-0.7878220247595116,-0.5731390199496305,0
4.863575988397953,-0.5239145496183132,0
-0.8240611546392576,-0.06616690015936079,0
-0.6038770026498741,-0.28729384536562125,0
-0.7885683807043458,-1.27749832931246,0
-0.845495383635177,-0.04284918099433685,0
-0.8148546210615761,0.5965344763393027,0
2.2315728624576296,0.16992702956096414,1
-0.336593753269493,-0.15587112547067022,1
1.351737477165126,0.003264559518361724,0
-0.9005842126033536,-0.027471707524389488,0
-0.08769858936236487,-0.15292713056275328,0
-0.2173909173076128,0.09001357112787421,0
-0.8387916431675395,0.20943561673788474,0
-0.8692356497625503,-0.5406838279646075,0
-0.5404700787037999,0.17032687555180104,0
-0.9536109099019976,-0.8000046345505538,0
0.487883232375558,-0.27220543115621426,0
1.2714786715839113,-0.31625141281553176,0
0.8434166223936662,0.4827427868905073,0
-0.6245367606823943,-1.2371176881659445,0
-0.7969851030774115,-0.4131363367269889,0
1.499430646599785,-0.805582515401186,0
-0.6974163529146161,2.034983344810406,1
-0.746347752649162,-1.7179401418137996,0
-0.46849455484607583,0.12074618350061626,0
-0.7526090216388889,-0.28380489464968045,0
-0.7670354603137968,-0.40866745649947445,0
-0.16836727056817957,-0.005028561898306923,0
0.5145633292380385,0.4697805429865392,0
3.201874620645423,-0.8055928213095827,0
-0.5900722673183327,-0.8660369145581583,0
-0.5306223941133962,0.03618336724621102,1
-0.6364690923553366,-0.42811333628559944,0
-0.639006643291925,0.31173129589918114,0
0.9598437368342498,0.5237627253072205,0
-1.2001699374444807,-3.2131689534117203,0
-0.8927677193081868,0.48649384600629847,0
-0.6900530045454271,0.3092804999012174,0
-0.7654258904588882,1.1987761698234243,1
-0.8336487382171225,-0.37012449813464826,0
0.18475619914097022,-0.16371536050463636,0
1.048883714897435,0.6449470390483827,1
0.705251438968353,-0.2668456555839867,0
-0.7322098384433283,1.3309539869926064,1
0.03115492456967204,-0.015696276095529038,0
-0.2172971827263682,0.2696773339506251,0
-0.040885590732514805,0.31199005799560925,1
0.2948924582623206,0.48652479926192455,0
-0.19619924006753778,0.4399465506968397,0
-0.8356059374862903,0.5321857133133867,0
-0.43569125232033634,-0.6955308561725533,0
-0.8261024541307963,0.1618788383586598,0
-0.5791857751604449,-1.4482098091956874,0
-0.7894083654435562,1.62139089326184,1
-0.7203108155942365,-0.22657306439547642,0
-0.8665503170293871,-0.360233259873714,0
0.21367790971611927,1.8415115941430418,1
-0.7114217209980231,-0.6461094930812821,0
-0.8888674903249337,-1.294018982898875,0
1.896014755535332,-0.41141094846183235,0
-0.7837742479507834,0.45329201221157606,0
-0.018915230284385003,-0.40258767639770116,0
0.8892138874122526,-0.41321563703200626,0
0.14706659286341758,0.8556522511440576,1
-0.8510567397572679,-1.075458208387455,0
-0.7680356462267084,0.6705140089705298,1
0.15736889682817787,-0.4021165743187619,0
0.5301527534272112,-0.1454656692078344,0
-0.15700588546617608,-0.3663154096422693,0
-0.3230661159121984,0.6614063003015141,1
-0.6719894976176642,-0.44811580457157707,1
0.21406073678954218,0.11229426996072207,0
-1.051025273525258,-3.9990755433217675,0
0.06745907686607637,-0.4778650784669581,0
-0.700338034717512,0.5337035552392704,1
0.07466393469839568,0.12006794498553443,0
-0.20019947276400565,2.8829176892726043,1
-0.5935223473726532,0.0973595797338998,0
-0.9986956910284828,-0.9964663451503354,0
-0.670523455951921,-0.2701752811137169,0
1.628355393598815,-0.45097682526377975,0
-0.49520361634671484,0.4512642792563758,0
-0.3099418011410179,0.8442485484284858,1
-0.8619789720832609,-0.01622490585971596,0
-0.15816309661402134,0.48172098821918485,0
-0.021537078529301076,0.35160167413588056,0
-0.5074204933745229,0.22964685146606822,0
1.14453610783903,0.10827905833610209,1
-0.4453971499155212,-0.011365434215402826,0
4.50223685045455,-0.573673649362727,0
-0.6886573597684713,-0.22244440650500508,0
-0.3559088742075479,0.6290471711302225,1
-0.37084206925083535,0.07400431626991838,0
-0.857368721319604,0.20030541908305102,0
-0.8304029393470185,0.5869188986526828,0
-1.0807086076924017,-3.4818341571141667,0
1.1423102729119357,0.8672469520798934,0
-1.1036127625623386,-5.471641935383991,1
0.33236250731852945,0.9011352762038628,1
1.7847246204193505,2.6084209054494374,1
-0.24471620802817773,1.1910473166917641,1
2.262449724556453,-0.0002863398224352429,0
-0.8041626192814263,-0.010717446194600355,1
3.990286562939223,-0.4521573338873877,1
-0.6976643468483797,1.0245955456846367,0
-0.7430245083447067,0.5060133535827923,0
-0.6810854343257877,-0.5480818548870602,0
-0.371910007410195,-0.18482697723590913,0
0.5512241139595464,-0.5010450817292471,0
0.1873469042946146,0.5630174458106093,1
-0.5882982800968948,0.7156291490817627,1
-0.2812909002089842,-0.2542743524538541,0
-0.9390790471787387,-1.3306277994220541,0
-0.6710793445906832,-0.9422026943494659,0
2.571402735302119,-1.0830679199680566,0
-0.6131321130094726,-0.05816888041101277,1
-0.8995039980742491,1.5846426333658694,1
-0.8495249795440292,1.0980096777277446,1
-0.4068367638286363,-0.5635425211822193,0
-0.567844254129207,-0.3699404493753795,0
0.2867172113186792,0.5190044791276784,1
-0.7072667482738436,1.5872319473422916,1
-0.08159613419503918,-0.46198439427262483,0
1.2483637599600894,0.23461995873765043,0
-0.7300780893198073,-0.6097033632394151,0
-0.6606570386038289,1.7098213971459186,1
-0.9305241130821431,-0.10225437555416272,0
-0.08594838613215411,0.22411490122358035,1
-0.08728230805260762,-0.24926787393030514,0
-0.8431448608021286,-0.5246222242654804,0
-0.8741743645190855,-0.3882379789314795,0
0.6207928084334962,0.2240133912631732,0
0.6846331626834116,0.23814242602196117,0
-0.9134551809515165,0.6963420976952092,1
0.18036786380108533,0.0838487869413993,1
0.2228351682660796,1.6548908253160295,0
0.3483844153590744,0.9711845777053514,1
-0.03544333758714618,-0.17449134018527898,0
-0.7163799633075543,1.3804987788099379,1
0.04453430475922943,0.14184016430379462,0
-0.9412837305053372,-1.2440427236649496,0
0.6889460814850134,1.0908530800950536,1
1.0635782197308856,-0.33443508277568196,0
-0.8563278661145903,-0.5232109481675391,0
-0.8499387887404822,-0.013257419207895454,0
0.062352996691695146,0.2584597523712849,0
-0.8908914524286871,-1.2170927140109797,0
-0.2969586897355804,-2.181570077110559,0
-0.26293698447734676,-0.7174021654397531,0
0.25884845440007903,-1.481491161286442,0
-1.1126816196053926,-1.2834500193743348,0
-0.6210936218471295,-0.8052258445871054,0
1.9048759705549296,0.776093124430254,1
-0.0008521976475932639,0.42181887554729186,0
-0.3999530190314021,-0.3543224897924871,0
1.024877416242617,0.6692592429582834,0
0.46345243085207,0.26730275421800764,0
-0.36956895348422325,0.10182000276588257,0
-0.2320523649036418,-0.593137225605676,0
-0.8952256993240949,-1.209355716131384,0
-0.8401807855608298,-0.6368471221972188,0
0.22073631949663272,4.050799946384346,1
-0.8783821391428752,-0.18539485202723863,0
-0.29583429625801155,0.2904954783161711,0
-0.48976189685957217,-0.21947884076818594,0
-0.541590697158608,0.4176529717742144,0
0.3946733853264052,-0.1919613817178434,0
0.21466236720339094,-0.13646521484097643,0
-0.7574021045763477,-0.15994338045091996,0
-0.4940848763871945,-0.025745263189098276,0
-0.37884184272231086,-0.2714497395647376,0
-0.40752129322254615,0.3010730507659899,1
-0.3681464405059238,0.37528112967796023,0
-0.5234008832923687,0.41951620031686837,1
1.2765973889823161,-0.43047101813396377,1
-0.5137584057987461,0.2065588267479709,0
-0.07025771524360136,-0.07274646502541365,0
0.878896721892171,-0.06500380956789237,0
-0.8307864390293963,0.32306305858546025,0
-0.7981105511241596,-0.015153183438017788,0
-0.07409832873700756,-0.5482494299771091,0
0.1455401987179622,0.011487596750630949,0
-0.9078260543224008,-0.9648014790052012,0
0.13675913019386723,0.23678426255411958,0
-0.843463228759561,-0.7078566859621599,0
-0.806601217382709,-0.193612298081669,0
-0.05952386953283939,0.14992290846785314,0
0.4523404655337117,0.058371605714968355,0
-0.7453911003937888,0.05754330402761863,0
-0.4108681997263472,0.9119444265240022,0
-0.28600195170223724,-0.38356304779038175,0
-0.398499056778173,2.028475232092461,1
-0.7517425415339658,2.050683622521318,1
-0.405808998975504,-0.08398248064245646,0
-0.10760838268600328,0.4229032526343486,1
2.9685225251634955,-0.4938365680168548,1
-0.8795181090376781,0.05764529085267441,0
0.8972389016210967,0.6753318141594179,1
-0.7828896033921227,-0.08790402694314141,0
-0.1611852233305098,-0.30246111635506007,0
-0.6513970659517494,-0.6281041969025681,0
3.2136093336904037,-0.10238369859105913,1
-0.7496133645032275,-0.4549682123994921,0
-0.7201822715565024,-1.4242404101092185,0
-0.7152155811450841,0.01836529729193263,0
-0.7982794516291376,-0.4950896744168981,0
-0.33991896804653676,-0.27288804107363746,0
-0.8276196459656229,-0.19035093253670404,0
0.7132679673948785,0.8330234596822855,0
-0.9368201411326744,-0.5499502593160771,0
-0.9174136520242805,-0.517838109211154,0
0.8324623351228885,0.7621079930875215,1
0.020039633386694213,3.4274313491626462,1
-0.5898863721295324,-0.5729458585172037,0
0.11539524731478565,-0.3939452639660024,0
0.8793930110807608,0.1431446336943753,0
1.300042541826457,-0.4127075169531977,0
-0.674628771269364,0.07260017819639797,0
-0.4406007516121525,0.34895437612995134,0
-0.7851955618570392,1.697029096497163,1
-0.2541992414864121,-0.2786901324569902,0
-0.5411118892063772,-0.42530833665507795,0
-0.45005197842643496,0.24855564872416472,0
-0.13751551392788822,0.9066700860040265,1
-0.028450779639598658,0.08460331241617855,0
0.4694820391482117,1.556373654745347,1
1.0003978610980546,0.47777496841632605,0
-0.7875217553128798,-0.8445390095603243,0
-0.47926966804041843,0.8696269571830487,1
0.1047358458009754,0.2168991488059625,0
0.26453043801184933,-0.12663105881002593,1
-0.013080202780045581,-0.35498788301541684,0
-0.1834631451134425,-0.2394932137673279,0
-0.5746813795100002,-0.5262396095375418,0
-0.8057914390764922,-0.24126894805818178,0
-0.4794985678099984,-0.10964131379279303,0
-0.6767755352727265,-0.3857130908778238,0
0.4687888747914004,-0.5340646117593166,0
-0.8046776147508972,0.014215980814077461,0
-0.6186906976703743,-0.22968402820100467,0
-0.6890265952067931,0.18825004458034553,0
-0.21103812814651945,-1.3838833659507923,0
1.9461887989962587,-0.24392617838863678,1
-0.37041322095389434,-0.1614254252721343,0
-0.7428464984083711,-0.19993742269433687,0
-0.39705646556852797,0.3115488429458392,0
-0.7185326996393685,-0.31501279105930563,0
-0.46750295502210754,-0.05075085512078594,0
-0.42452966638028733,0.7725166820152303,0
1.9485117560054293,-0.3101442464835424,0
-0.7619617145217437,-0.2795408359708357,0
2.269342025926362,-0.279119072803753,0
-0.15153511583530346,-0.703580802132742,0
-0.457688784986201,-0.8735675541495065,0
-0.968361649899629,-3.486925033302783,1
0.17946506297734152,-0.09113612701463929,0
-0.8968280844759752,0.9652207569424909,1
-0.5910311378655075,0.48071099033861464,0
-0.8037649099854929,2.065671030442573,1
2.156410272935996,-0.2746687591390891,0
-0.8890176774844293,-1.6060315822219418,0
-0.931246833235987,-2.5374819702447944,0
-1.0457831731695,-1.1122313056723632,1
1.7138069394302309,0.3327107667074123,0
-0.4536691959079868,0.416878963270362,0
-0.8003659053682627,0.8533087690645336,0
-0.21041452322222282,-0.07275779859079698,0
0.42033916606323685,-0.1638762170519804,0
-0.10347107866774582,-0.018538743426655846,0
-0.5543094050166568,0.7336704058095059,0
-0.07092107512521752,0.7697203181536252,1
-0.4025872974481364,-0.11674775048585082,0
-0.36471535806824273,-0.2494051393638496,0
-0.07660120185538057,-0.1942886571350117,0
0.6971922951205375,0.13768161209630375,0
-0.8054427041895951,0.00784433038527731,1
2.3528297307782697,-0.07422360149287362,1
-0.8745868371535309,-1.0750918531583111,0
-0.7498377407607982,2.2182033602201012,1
-0.7806515720805912,-0.0009440335252171455,0
-0.9228336183713016,-0.6278857653349259,0
-0.4739152429661114,0.6099169138005662,0
1.8485901868650711,0.4009456332530418,0
-0.8303612440590431,0.42030724287320476,0
-0.5813852430165569,-0.3896009813133062,0
-0.5659586610026615,0.23846362584172193,0
-0.5929269950996842,1.2343236509530118,1
3.853944040263934,-0.8262942643174038,0
1.1931591217087925,-0.07346097036238809,0
-0.8258576744052328,-0.4856645351558111,0
-1.1109959036582255,-2.197875624078882,0
-0.5811829565318639,1.6462746864964537,1
-0.2642285757097724,0.48087528864347834,0
0.08400997349825055,2.755502329470555,1
-0.19054235143047366,0.7612388910488114,0
-0.8849710364141717,0.7221900164507375,0
0.7014418650231902,1.9331483398664824,1
-0.8206588662611924,0.8190660847682456,0
-0.7376310823885879,2.1850929080686243,1
4.427555801010921,0.24689384582378507,1
-0.5038484813703215,0.4306223401783874,1
-0.8990584035234613,0.9110551269714,1
-0.7870318273047243,-0.01545866893196348,0
-0.7221795196498554,1.1393151210398809,0
0.6941697305458218,0.969815494950949,1
-0.386709297183105,-0.0952403375741596,0
-0.7849464364039119,-0.15473752518312361,0
-0.2654224160046827,-0.5067208420693288,0
-0.35073054776512996,0.6743345396960557,0
-0.042130016486217205,0.09946620063923203,0
-0.40223005670008055,-0.7296938744717342,0
-0.06866799951729642,0.047143877622550304,0
-0.8244844509334415,-0.11509354939771815,0
-0.8614790161820811,-0.2733263175021072,0
2.8644468591982797,-0.645802430738853,0
-0.7597325789710452,0.7333329187114399,0
-0.4675591074381071,-0.7929904364563253,0
0.009026250803996856,0.03561460126604055,1
-0.3644488953907119,-0.32446240216753724,0
2.1472940784561443,0.2624335126302894,0
0.6746117700898407,-0.21240182694802456,0
-0.5751532030794393,-0.8061083610664281,0
0.684043029593919,1.3640747599538199,0
-0.950947533929574,-0.015443703652808144,0
1.816207310947186,-1.0268191936262454,1
-0.3150652576188819,-0.31558823849240747,0
1.6288855158632642,-0.5671027099014526,0
-0.5270434193457125,-0.529897464318554,0
1.54984840475876,0.06143302844227094,0
0.11120717476734227,0.1600628547161037,0
-0.7181947570994139,-0.04414683939567362,0
2.287343294666152,1.0309385752923765,1
-0.25685111383879733,-0.599260290138058,0
0.19850705368481372,-0.9703003111309723,0
1.0816850258546125,-0.006398158687190396,1
-0.14303199935730246,0.7353530100330335,0
-0.9696754901384238,-5.655162929075384,0
0.7446890222497112,0.5927539931174641,0
-0.9039263374704392,-0.8214422349167065,0
